23364260 50443307
22555240 50443314
11102040 50443336
11102040 50443336
11102040 50443336
10345588 50443360
10345588 50443360
21831435 50443383
21831435 50443383
10171186 50443412
10202136 50443415
22187310 50443422
22187310 50443422
22557709 50443426
10887143 50443438
23456398 50443443
10313862 50443447
22729227 50443451
22729227 50443451
22355684 50443451
22355684 50443451
22355684 50443451
10263548 51662922
10336484 51663172
23237505 51663972
23237505 51663972
10319308 51664161
10267528 50437726
10267528 50437726
10267528 50437726
10993873 50437728
23209614 50437729
10938139 50437735
22264416 50437738
11075535 50437747
23400226 50437763
23400226 50437763
11181018 50437768
11181018 50437768
11181018 50437768
11049882 50437773
11049882 50437773
11049882 50437773
23180356 50437776
23160961 50437792
11081424 50437792
22990046 50437792
22990046 50437792
22990046 50437792
22990046 50437792
22990046 50437792
22990046 50437792
22990046 50437792
22990046 50437792
22990046 50437792
22891930 50437818
22891930 50437818
22891930 50437818
22891930 50437818
22891930 50437818
22891930 50437818
22891930 50437818
22891930 50437818
22891930 50437818
22891930 50437818
22057654 50437846
10933161 50437851
23436262 50437870
10337463 50437880
11052569 50437905
11059607 50437905
22466975 50437913
11180623 50437913
11092774 50437918
23209614 50437928
22937100 50437969
23456398 50437971
22597786 50437973
23456398 50437994
11047574 50438000
11047574 50438000
11047574 50438000
10895992 50438046
10955801 50438057
10069431 50438064
23369263 50438078
23369263 50438078
10308039 50438094
10308039 50438094
10308039 50438094
10308039 50438094
10065446 10316433
22197522 10316433
22197522 10316433
10343872 10316433
10262728 10316433
10337223 10316433
10337223 10316433
10341521 10063375
10341521 10063375
23407664 10058148
23347668 10058148
23347668 10058148
51478286 23270370
50031543 10348025
50024124 10249978
50031574 10925317
50027423 11166896
50027423 23265016
51475505 22738229
51609244 11100585
50033794 11061028
10992197 22185822
10118432 10076316
10310871 10076316
10086737 10115738
10086737 10115738
10086737 10115738
10086737 10115738
11036526 10055284
11133592 10076040
10997777 10995853
22483414 10995853
22483414 10995853
23322133 10995853
11080368 10995857
11080368 10995857
11080368 10995857
10271599 10995857
22501715 22905746
22501715 22905746
23047510 22905746
10251558 22905746
22999761 10294300
10323614 10294300
10323614 10294300
21827547 10995865
21827547 10995865
11263385 10111465
22615678 10995868
22634204 10156076
21880244 22288425
21880244 22288425
23442709 22288425
11061178 22300577
23250091 22126777
23250091 22126777
23250091 22126777
23250091 22126777
23250091 22126777
23250091 22126777
23250091 22126777
23250091 22126777
23453578 22126777
22288425 22288426
22288425 22288426
10309597 22286693
10309597 22286693
10335973 10185896
10335973 10185896
10084316 10185896
10084316 10185896
22346634 22300135
22346634 22300135
10062360 22300136
11089625 22300136
11089625 22300136
11089625 22300136
11089625 22300136
11089625 22300136
11089625 22300136
11089625 22300136
21857751 23454701
21857751 23454701
21857751 23454701
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
22312663 50796883
11234683 22327829
23455507 22876656
23455507 22876656
23446709 23426818
11226791 22733049
11052737 22733049
23420091 22289732
23420091 22289732
22286250 22715945
11051413 23456417
11051413 23456417
11051413 23456417
22018666 21872192
22018666 21872192
10992428 21872192
10992428 21872192
10992428 21872192
23203988 21872192
11148002 21872192
10338588 21872192
22387215 22289734
10289345 10345671
10289345 10345671
10289345 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22933587 10345671
22545039 50796950
22545039 50796950
22545039 50796950
22545039 50796950
11240119 50796950
11059352 10251852
22444868 22294599
10964902 22294599
11220538 22294599
23193750 10318762
23193750 10318762
10025640 10318762
51476852 11221972
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
11003959 22966322
23419010 22966322
11094372 22966322
10327160 22966322
11011435 22966322
11011435 22966322
11011435 22966322
22142423 22966322
22491798 22966322
11247429 22966322
11247429 22966322
11247429 22966322
11247429 22966322
11247429 22966322
11247429 22966322
23316677 22966322
23316677 22966322
23316677 22966322
22266595 22966322
11007977 22966322
11007977 22966322
11007977 22966322
10324194 23286848
22336442 10318856
22336442 10318856
10251604 22996130
10940058 22975302
23162919 22841768
23162919 22841768
23162919 22841768
11124052 22359585
11132563 22359585
23321784 22336442
21850301 22336445
10935679 22336445
10935679 22336445
22488314 22336445
22488314 22336445
10316247 10338993
10316247 10338993
10316247 10338993
23280183 10338993
22349071 23313072
22349071 23313072
10155053 22336464
10314794 22644396
11109616 22644396
11109616 22644396
11109616 22644396
22653329 22744204
10974236 22717390
10076115 23287049
22524127 22160445
11116244 22160445
22445644 22918891
10252409 22165730
11105604 22717641
11024639 22168896
11024639 22168896
22970180 22204505
22970180 22204505
22970180 22204505
11083704 22221152
23087082 23167628
23087082 23167628
23087082 23167628
23087082 23167628
23087082 23167628
23087082 23167628
23087082 23167628
10336777 23398199
11091555 23221864
11091555 23221864
11091555 23221864
23299884 23221864
10975599 22902307
11122422 22797267
11122422 22797267
10340207 22901312
11087291 22900247
10334039 22900247
10334039 22900247
22746288 50877301
10248106 50877301
23295091 22917181
23447107 22917181
23447107 22917181
23447107 22917181
23447107 22917181
10312089 22177858
10145594 22177858
23308451 22743271
23308451 22743271
21813676 22171681
10304892 22171681
10206650 10323649
22538883 10313460
10274107 22747743
11240917 22782291
22717477 10273203
22364847 22737308
22310894 22758011
22310894 22758011
22310894 22758011
11246481 10279579
11246481 10279579
22562942 22711150
22516145 22711150
22516145 22711150
21826961 22711355
21826961 22711355
22122212 22711356
22122212 22711356
22732930 22711356
22732930 22711356
11041539 23053017
11041539 23053017
11041539 23053017
11041539 23053017
11041539 23053017
11041539 23053017
11041539 23053017
10331229 23053017
11012317 23053017
23449317 23288394
10220580 22330811
11114525 22203493
10257475 10334563
11227610 10334563
11227610 10334563
11227610 10334563
10290122 10334563
23355198 22284867
23355198 22284867
11012717 22284867
11012717 22284867
11012717 22284867
11012717 22284867
11012715 22284867
22701442 22284867
22543645 22716572
10025273 22192960
23160534 22717645
22491778 10282384
10905295 10282384
10905295 10282384
10905295 10282384
21862567 10282384
10019214 10282384
10103421 22727424
10103421 22727424
10316450 22727424
22960250 50877406
10340037 23409490
10340037 23409490
10340037 23409490
10340037 23409490
10340037 23409490
10340037 23409490
10340037 23409490
11084848 22180113
23191149 22180113
22540208 22180113
22540208 22180113
22540208 22180113
10344335 22993954
10344335 22993954
22750429 22921891
22834385 22921891
10317716 10302105
10224040 22904110
11242951 23176856
10332605 10268069
10034278 10268069
10034278 10268069
22643352 10268069
22643352 10268069
22643352 10268069
22643352 10268069
22643352 10268069
22643352 10268069
22400141 10268069
22400141 10268069
22400141 10268069
22400141 10268069
23452231 22738367
23452231 22738367
23452231 22738367
23452231 22738367
23452231 22738367
23075301 23452812
23075301 23452812
23075301 23452812
11105517 22171713
11236368 22171713
22311150 23291076
10217268 22921892
11131480 22921892
21913620 22203501
10194689 22261271
10194689 22261271
11246864 23453718
10332936 22236903
10248739 10248476
11055234 22920798
11055234 22920798
11055234 22920798
10312448 22920798
22168424 22168425
10903649 22920791
10345615 22920791
21843409 23281781
21843409 23281781
22071084 23281781
21843409 23278320
21843409 23278320
11134694 22321000
10342956 22325458
10346133 22325458
10134398 22323913
10134398 22323913
10134398 22323913
23353812 23328016
11050659 22319642
22734217 22319642
22734217 22319642
22734217 22319642
22734217 22319642
22734217 22319642
22734217 22319642
10073283 22306937
10073283 22306937
23200957 22295880
23200957 22295880
10262380 22206308
23420712 22244354
22626438 22244354
21835184 22244354
21835184 22244354
21835184 22244354
11094396 22245691
10328041 22288739
10328041 22288739
22421657 22261273
22421657 22261273
22421657 22261273
22421657 22261273
21864738 22236905
21864738 22236905
21864738 22236905
10957406 10315453
11085089 22922816
23248636 22922165
23248636 22922165
23248636 22922165
23248636 22922165
23248636 22922165
23248636 22922165
23248636 22922165
11102008 22946423
11081603 22946423
22291581 22946423
23167618 22946423
23144921 23210537
10991001 23285866
22057726 23425192
11036093 22958187
10333845 22958187
22542089 23432120
22524647 10349982
22524647 10349982
11117537 10349982
22988799 10349982
22238305 22234117
22238305 22234117
22351878 22234117
22351878 22234117
22616382 23198437
23260063 10057224
23260063 10057224
23260063 10057224
23260063 10057224
23260063 10057224
23260063 10057224
11079691 10082997
10996061 10082997
10996061 10082997
10996061 10082997
10313146 10082997
10025320 10260126
10345123 10317666
10345123 10317666
10345123 10317666
10109109 10220853
22253143 10098775
21879000 10071148
10287078 10071148
10111312 10113292
10111312 10113292
11049390 10090019
10095659 10121822
10168106 10121822
23279476 10121822
10075068 10123472
22439143 10114058
10193865 10087644
22078380 10108258
22460510 10074708
11099780 10088974
11069869 10088974
11069869 10088974
10303336 10071693
10303336 10071693
10303336 10071693
10303336 10071693
10303336 10071693
10303336 10071693
10303336 10071693
23260773 10049681
23260773 10049681
10086539 10210392
10290113 10072363
10029009 10051825
10029009 10051825
10924013 10051825
23003104 10080949
11252477 10080949
23075091 10080949
11126529 10111477
22287416 10058854
10112539 10058854
10274365 10051012
10274365 10051012
10274365 10051012
10170608 10051012
11036943 10291656
11036943 10291656
11036943 10291656
10331469 10067735
11148494 10111964
11100268 10109713
11100268 10109713
10952372 10113841
22984868 10059936
10341803 10116669
10341803 10116669
11076720 51497577
22464802 10033152
22464802 10033152
22464802 10033152
22464802 10033152
22464802 10033152
22464802 10033152
10050383 10033152
10182821 10033152
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
23027152 23402096
10071984 10282744
10071984 10282744
10071984 10282744
11106925 22383731
22309275 10306550
22309275 10306550
22309275 10306550
22309275 10306550
22309275 10306550
22309275 10306550
22309275 10306550
22309275 10306550
22309275 10306550
23427094 23297738
23218238 23297738
22209227 23308262
22209227 23308262
22209227 23308262
11251250 22758618
22353960 22758618
22353960 22758618
22353960 22758618
21896616 22758618
21896616 22758618
21896616 22758618
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
10935818 22365433
23047482 22365433
22106656 22365433
10349766 22365433
10349766 22365433
10349766 22365433
10967909 22378463
10044810 22378463
22466975 23441663
21980938 23284919
21980938 23284919
22694957 23284919
22694957 23284919
22196492 22160841
22160842 22160841
22160842 22160841
22160842 22160841
22160842 22160841
22160842 22160841
10057293 21845865
23448134 10941750
23448134 10941750
11136952 10941750
10171373 10339237
22391906 23005267
22391906 23005267
22619518 23448449
22016841 23446141
11228931 22566450
23457057 10271401
23457057 10271401
11171975 10941813
11171975 10941813
22384908 10941813
22384908 10941813
23397387 10941839
11179792 10941839
10116289 23422200
11174241 23031338
22743375 10941844
22300516 10346325
10329105 10941847
10329105 10941847
22481872 23293195
22481872 23293195
22481872 23293195
10104315 10941857
22522376 10941860
22522376 10941860
22522376 10941860
22522376 10941860
22522376 10941860
22522376 10941860
10344464 10941863
10276127 10941863
10080168 10941863
23234715 10941863
10105656 10340763
10105656 10340763
11231341 10941899
22920768 10312584
22920768 10312584
22362702 10312879
22362702 10312879
10310240 10312879
22506173 10312879
23150361 10941907
10995243 10330532
10923046 10330532
10307628 10330532
10085701 10330532
21816196 10941911
22707507 23137325
22707507 23137325
22707507 23137325
22707507 23137325
22707507 23137325
22707507 23137325
22707507 23137325
22707507 23137325
22707507 23137325
